Variables=time,rho,Cd,Cs,Cl
    1645   0.99986291  18.44989677   0.00000000  -0.06044300
    1646   0.99985465  18.43866763   0.00000000  -0.06079303
    1647   0.99984629  18.43010439   0.00000000  -0.06102132
    1648   0.99983786  18.42419378  -0.00000000  -0.06112576
    1649   0.99982936  18.42091442  -0.00000000  -0.06110455
    1650   0.99982080  18.42023692  -0.00000000  -0.06095615
    1651   0.99981219  18.42212406   0.00000000  -0.06067934
    1652   0.99980355  18.42653095  -0.00000000  -0.06027318
    1653   0.99979488  18.43340522  -0.00000000  -0.05973704
    1654   0.99978619  18.44268726   0.00000000  -0.05907060
    1655   0.99977750  18.45431051  -0.00000000  -0.05827388
    1656   0.99976880  18.46820165  -0.00000000  -0.05734721
    1657   0.99976013  18.48428100  -0.00000000  -0.05629124
    1658   0.99975148  18.50246274  -0.00000000  -0.05510699
    1659   0.99974286  18.52265534  -0.00000000  -0.05379577
    1660   0.99973429  18.54476186   0.00000000  -0.05235926
    1661   0.99972578  18.56868033  -0.00000000  -0.05079947
    1662   0.99971734  18.59430419  -0.00000000  -0.04911873
    1663   0.99970897  18.62152264   0.00000000  -0.04731973
    1664   0.99970069  18.65022108  -0.00000000  -0.04540547
    1665   0.99969251  18.68028156  -0.00000000  -0.04337929
    1666   0.99968444  18.71158319  -0.00000000  -0.04124487
    1667   0.99967649  18.74400260  -0.00000000  -0.03900616
    1668   0.99966866  18.77741441  -0.00000000  -0.03666747
    1669   0.99966096  18.81169168  -0.00000000  -0.03423338
    1670   0.99965341  18.84670636  -0.00000000  -0.03170878
    1671   0.99964602  18.88232976  -0.00000000  -0.02909882
    1672   0.99963879  18.91843303  -0.00000000  -0.02640894
    1673   0.99963172  18.95488759  -0.00000000  -0.02364484
    1674   0.99962484  18.99156562  -0.00000000  -0.02081243
    1675   0.99961813  19.02834048  -0.00000000  -0.01791789
    1676   0.99961162  19.06508718  -0.00000000  -0.01496758
    1677   0.99960531  19.10168277  -0.00000000  -0.01196807
    1678   0.99959921  19.13800682  -0.00000000  -0.00892611
    1679   0.99959331  19.17394178  -0.00000000  -0.00584859
    1680   0.99958763  19.20937339  -0.00000000  -0.00274257
    1681   0.99958217  19.24419108  -0.00000000   0.00038479
    1682   0.99957693  19.27828831  -0.00000000   0.00352622
    1683   0.99957192  19.31156291  -0.00000000   0.00667439
    1684   0.99956715  19.34391742  -0.00000000   0.00982189
    1685   0.99956261  19.37525937  -0.00000000   0.01296128
    1686   0.99955831  19.40550160  -0.00000000   0.01608512
    1687   0.99955425  19.43456248  -0.00000000   0.01918598
    1688   0.99955043  19.46236616  -0.00000000   0.02225643
    1689   0.99954686  19.48884278  -0.00000000   0.02528912
    1690   0.99954353  19.51392866  -0.00000000   0.02827679
    1691   0.99954045  19.53756642  -0.00000000   0.03121225
    1692   0.99953761  19.55970518  -0.00000000   0.03408845
    1693   0.99953502  19.58030060  -0.00000000   0.03689848
    1694   0.99953267  19.59931498  -0.00000000   0.03963558
    1695   0.99953056  19.61671733  -0.00000000   0.04229321
    1696   0.99952869  19.63248337  -0.00000000   0.04486500
    1697   0.99952706  19.64659551  -0.00000000   0.04734484
    1698   0.99952567  19.65904286  -0.00000000   0.04972683
    1699   0.99952451  19.66982116  -0.00000000   0.05200536
    1700   0.99952358  19.67893265  -0.00000000   0.05417510
    1701   0.99952287  19.68638603  -0.00000000   0.05623100
    1702   0.99952239  19.69219627  -0.00000000   0.05816835
    1703   0.99952212  19.69638449  -0.00000000   0.05998273
    1704   0.99952207  19.69897774  -0.00000000   0.06167010
    1705   0.99952222  19.70000881  -0.00000000   0.06322675
    1706   0.99952257  19.69951602  -0.00000000   0.06464934
    1707   0.99952312  19.69754295  -0.00000000   0.06593490
    1708   0.99952386  19.69413816  -0.00000000   0.06708085
    1709   0.99952479  19.68935495  -0.00000000   0.06808499
    1710   0.99952589  19.68325102   0.00000000   0.06894552
    1711   0.99952716  19.67588816  -0.00000000   0.06966104
    1712   0.99952860  19.66733194  -0.00000000   0.07023054
    1713   0.99953020  19.65765132  -0.00000000   0.07065343
    1714   0.99953195  19.64691835  -0.00000000   0.07092951
    1715   0.99953384  19.63520778  -0.00000000   0.07105899
    1716   0.99953587  19.62259667  -0.00000000   0.07104248
    1717   0.99953803  19.60916405  -0.00000000   0.07088098
    1718   0.99954031  19.59499053  -0.00000000   0.07057588
    1719   0.99954271  19.58015787  -0.00000000   0.07012897
    1720   0.99954522  19.56474865   0.00000000   0.06954241
    1721   0.99954783  19.54884587   0.00000000   0.06881872
    1722   0.99955053  19.53253255  -0.00000000   0.06796078
    1723   0.99955332  19.51589134  -0.00000000   0.06697182
    1724   0.99955619  19.49900419  -0.00000000   0.06585542
    1725   0.99955913  19.48195193  -0.00000000   0.06461545
    1726   0.99956214  19.46481393  -0.00000000   0.06325613
    1727   0.99956521  19.44766777   0.00000000   0.06178193
    1728   0.99956833  19.43058885   0.00000000   0.06019763
    1729   0.99957150  19.41365010  -0.00000000   0.05850826
    1730   0.99957471  19.39692163   0.00000000   0.05671909
    1731   0.99957795  19.38047047   0.00000000   0.05483562
    1732   0.99958122  19.36436025  -0.00000000   0.05286356
    1733   0.99958452  19.34865093  -0.00000000   0.05080880
    1734   0.99958783  19.33339855   0.00000000   0.04867742
    1735   0.99959115  19.31865502  -0.00000000   0.04647563
    1736   0.99959448  19.30446786  -0.00000000   0.04420978
    1737   0.99959781  19.29088003   0.00000000   0.04188633
    1738   0.99960114  19.27792975   0.00000000   0.03951183
    1739   0.99960446  19.26565034  -0.00000000   0.03709290
    1740   0.99960777  19.25407008   0.00000000   0.03463622
    1741   0.99961107  19.24321211  -0.00000000   0.03214848
    1742   0.99961435  19.23309432  -0.00000000   0.02963640
    1743   0.99961760  19.22372929  -0.00000000   0.02710669
    1744   0.99962083  19.21512424   0.00000000   0.02456603
    1745   0.99962404  19.20728100  -0.00000000   0.02202103
    1746   0.99962721  19.20019601   0.00000000   0.01947827
    1747   0.99963035  19.19386033   0.00000000   0.01694423
    1748   0.99963345  19.18825969   0.00000000   0.01442528
    1749   0.99963652  19.18337452  -0.00000000   0.01192768
    1750   0.99963955  19.17918008   0.00000000   0.00945757
    1751   0.99964254  19.17564651   0.00000000   0.00702090
    1752   0.99964549  19.17273898  -0.00000000   0.00462348
    1753   0.99964840  19.17041779  -0.00000000   0.00227094
    1754   0.99965126  19.16863860   0.00000000  -0.00003129
    1755   0.99965408  19.16735253  -0.00000000  -0.00227799
    1756   0.99965686  19.16650639  -0.00000000  -0.00446417
    1757   0.99965959  19.16604288  -0.00000000  -0.00658505
    1758   0.99966228  19.16590081  -0.00000000  -0.00863611
    1759   0.99966493  19.16601534  -0.00000000  -0.01061309
    1760   0.99966753  19.16631823  -0.00000000  -0.01251197
    1761   0.99967009  19.16673813  -0.00000000  -0.01432901
    1762   0.99967260  19.16720079  -0.00000000  -0.01606075
    1763   0.99967508  19.16762942  -0.00000000  -0.01770401
    1764   0.99967751  19.16794495  -0.00000000  -0.01925590
    1765   0.99967990  19.16806632  -0.00000000  -0.02071382
    1766   0.99968226  19.16791082  -0.00000000  -0.02207548
    1767   0.99968457  19.16739441  -0.00000000  -0.02333888
    1768   0.99968685  19.16643199  -0.00000000  -0.02450232
    1769   0.99968909  19.16493782  -0.00000000  -0.02556440
    1770   0.99969129  19.16282576  -0.00000000  -0.02652403
    1771   0.99969347  19.16000966  -0.00000000  -0.02738043
    1772   0.99969561  19.15640367  -0.00000000  -0.02813310
    1773   0.99969771  19.15192258  -0.00000000  -0.02878186
    1774   0.99969979  19.14648214  -0.00000000  -0.02932680
    1775   0.99970184  19.13999943  -0.00000000  -0.02976833
    1776   0.99970386  19.13239315  -0.00000000  -0.03010712
    1777   0.99970585  19.12358393  -0.00000000  -0.03034415
    1778   0.99970782  19.11349470  -0.00000000  -0.03048064
    1779   0.99970976  19.10205096  -0.00000000  -0.03051811
    1780   0.99971168  19.08918112  -0.00000000  -0.03045832
    1781   0.99971358  19.07481676  -0.00000000  -0.03030328
    1782   0.99971545  19.05889293  -0.00000000  -0.03005527
    1783   0.99971731  19.04134845  -0.00000000  -0.02971677
    1784   0.99971914  19.02212616  -0.00000000  -0.02929052
    1785   0.99972095  19.00117319  -0.00000000  -0.02877943
    1786   0.99972275  18.97844119  -0.00000000  -0.02818666
    1787   0.99972453  18.95388656  -0.00000000  -0.02751553
    1788   0.99972629  18.92747070  -0.00000000  -0.02676954
    1789   0.99972803  18.89916019  -0.00000000  -0.02595239
    1790   0.99972975  18.86892699  -0.00000000  -0.02506789
    1791   0.99973146  18.83674862  -0.00000000  -0.02412004
    1792   0.99973315  18.80260831  -0.00000000  -0.02311293
    1793   0.99973483  18.76649515  -0.00000000  -0.02205079
    1794   0.99973648  18.72840421  -0.00000000  -0.02093795
    1795   0.99973812  18.68833670  -0.00000000  -0.01977882
    1796   0.99973975  18.64629997  -0.00000000  -0.01857791
    1797   0.99974135  18.60230768  -0.00000000  -0.01733976
    1798   0.99974294  18.55637980  -0.00000000  -0.01606900
    1799   0.99974451  18.50854268  -0.00000000  -0.01477026
    1800   0.99974607  18.45882906  -0.00000000  -0.01344820
    1801   0.99974760  18.40727807  -0.00000000  -0.01210751
    1802   0.99974911  18.35393521  -0.00000000  -0.01075285
    1803   0.99975061  18.29885236  -0.00000000  -0.00938888
    1804   0.99975208  18.24208765  -0.00000000  -0.00802022
    1805   0.99975353  18.18370545  -0.00000000  -0.00665144
    1806   0.99975496  18.12377627  -0.00000000  -0.00528706
    1807   0.99975637  18.06237663   0.00000000  -0.00393155
    1808   0.99975775  17.99958896  -0.00000000  -0.00258927
    1809   0.99975911  17.93550140  -0.00000000  -0.00126450
    1810   0.99976044  17.87020774  -0.00000000   0.00003859
    1811   0.99976175  17.80380711  -0.00000000   0.00131592
    1812   0.99976303  17.73640388   0.00000000   0.00256358
    1813   0.99976428  17.66810742  -0.00000000   0.00377774
    1814   0.99976551  17.59903184  -0.00000000   0.00495477
    1815   0.99976670  17.52929575  -0.00000000   0.00609115
    1816   0.99976787  17.45902203  -0.00000000   0.00718354
    1817   0.99976901  17.38833752  -0.00000000   0.00822878
    1818   0.99977011  17.31737272  -0.00000000   0.00922387
    1819   0.99977119  17.24626150  -0.00000000   0.01016600
    1820   0.99977224  17.17514079  -0.00000000   0.01105255
    1821   0.99977325  17.10415020   0.00000000   0.01188112
    1822   0.99977423  17.03343175   0.00000000   0.01264947
    1823   0.99977518  16.96312942  -0.00000000   0.01335559
    1824   0.99977610  16.89338887  -0.00000000   0.01399770
    1825   0.99977699  16.82435701  -0.00000000   0.01457419
    1826   0.99977784  16.75618166  -0.00000000   0.01508370
    1827   0.99977866  16.68901111  -0.00000000   0.01552507
    1828   0.99977945  16.62299376  -0.00000000   0.01589738
    1829   0.99978021  16.55827771   0.00000000   0.01619991
    1830   0.99978094  16.49501034   0.00000000   0.01643218
    1831   0.99978164  16.43333794  -0.00000000   0.01659391
    1832   0.99978231  16.37340525   0.00000000   0.01668506
    1833   0.99978295  16.31535508  -0.00000000   0.01670580
    1834   0.99978356  16.25932788   0.00000000   0.01665650
    1835   0.99978414  16.20546138   0.00000000   0.01653779
    1836   0.99978470  16.15389010   0.00000000   0.01635045
    1837   0.99978524  16.10474503  -0.00000000   0.01609551
    1838   0.99978575  16.05815318   0.00000000   0.01577418
    1839   0.99978624  16.01423721  -0.00000000   0.01538789
    1840   0.99978671  15.97311506   0.00000000   0.01493823
    1841   0.99978716  15.93489957   0.00000000   0.01442700
    1842   0.99978759  15.89969809   0.00000000   0.01385617
    1843   0.99978801  15.86761217   0.00000000   0.01322788
    1844   0.99978841  15.83873719   0.00000000   0.01254443
    1845   0.99978880  15.81316207   0.00000000   0.01180831
    1846   0.99978919  15.79096893   0.00000000   0.01102211
    1847   0.99978956  15.77223281  -0.00000000   0.01018861
    1848   0.99978993  15.75702140   0.00000000   0.00931067
    1849   0.99979030  15.74539476  -0.00000000   0.00839133
    1850   0.99979066  15.73740512   0.00000000   0.00743369
    1851   0.99979103  15.73309663  -0.00000000   0.00644100
    1852   0.99979140  15.73250518  -0.00000000   0.00541658
    1853   0.99979178  15.73565822   0.00000000   0.00436383
    1854   0.99979216  15.74257460  -0.00000000   0.00328624
    1855   0.99979256  15.75326448  -0.00000000   0.00218737
    1856   0.99979297  15.76772916   0.00000000   0.00107080
    1857   0.99979339  15.78596108  -0.00000000  -0.00005981
    1858   0.99979383  15.80794369  -0.00000000  -0.00120079
    1859   0.99979430  15.83365149   0.00000000  -0.00234843
    1860   0.99979478  15.86304996   0.00000000  -0.00349902
    1861   0.99979530  15.89609565  -0.00000000  -0.00464884
    1862   0.99979584  15.93273619  -0.00000000  -0.00579419
    1863   0.99979641  15.97291036  -0.00000000  -0.00693138
    1864   0.99979701  16.01654822  -0.00000000  -0.00805675
    1865   0.99979765  16.06357122  -0.00000000  -0.00916669
    1866   0.99979832  16.11389238  -0.00000000  -0.01025761
    1867   0.99979904  16.16741643  -0.00000000  -0.01132601
    1868   0.99979979  16.22404004  -0.00000000  -0.01236844
    1869   0.99980059  16.28365204  -0.00000000  -0.01338154
    1870   0.99980143  16.34613368  -0.00000000  -0.01436201
    1871   0.99980232  16.41135893  -0.00000000  -0.01530667
    1872   0.99980326  16.47919473  -0.00000000  -0.01621243
    1873   0.99980425  16.54950133  -0.00000000  -0.01707630
    1874   0.99980529  16.62213266  -0.00000000  -0.01789544
    1875   0.99980638  16.69693665  -0.00000000  -0.01866709
    1876   0.99980753  16.77375563  -0.00000000  -0.01938866
    1877   0.99980874  16.85242675  -0.00000000  -0.02005766
    1878   0.99981000  16.93278232  -0.00000000  -0.02067177
    1879   0.99981132  17.01465033  -0.00000000  -0.02122880
    1880   0.99981270  17.09785481  -0.00000000  -0.02172673
    1881   0.99981413  17.18221633  -0.00000000  -0.02216368
    1882   0.99981563  17.26755245  -0.00000000  -0.02253793
    1883   0.99981719  17.35367819  -0.00000000  -0.02284794
    1884   0.99981881  17.44040649  -0.00000000  -0.02309232
    1885   0.99982049  17.52754872  -0.00000000  -0.02326986
    1886   0.99982223  17.61491517  -0.00000000  -0.02337952
    1887   0.99982403  17.70231550  -0.00000000  -0.02342041
    1888   0.99982589  17.78955928  -0.00000000  -0.02339185
    1889   0.99982782  17.87645641  -0.00000000  -0.02329330
    1890   0.99982980  17.96281771  -0.00000000  -0.02312442
    1891   0.99983184  18.04845528  -0.00000000  -0.02288503
    1892   0.99983394  18.13318307  -0.00000000  -0.02257512
    1893   0.99983609  18.21681729  -0.00000000  -0.02219486
    1894   0.99983831  18.29917690  -0.00000000  -0.02174459
    1895   0.99984058  18.38008404  -0.00000000  -0.02122480
    1896   0.99984290  18.45936446  -0.00000000  -0.02063617
    1897   0.99984527  18.53684796  -0.00000000  -0.01997952
    1898   0.99984770  18.61236876  -0.00000000  -0.01925585
    1899   0.99985017  18.68576594  -0.00000000  -0.01846629
    1900   0.99985269  18.75688375  -0.00000000  -0.01761214
    1901   0.99985526  18.82557202  -0.00000000  -0.01669484
    1902   0.99985787  18.89168643  -0.00000000  -0.01571599
    1903   0.99986052  18.95508890  -0.00000000  -0.01467729
